date;dr_high;dr_low;idr_high;idr_low;dr_open;dr_close;greenbox;dr_range;session_high;session_low;session_body_high;session_body_low;session_close;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_low;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_dr;expansion_window;retracement_window;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level
2023-09-18;1.06718;1.0663799999999999;1.06712;1.06645;1.06645;1.06711;true;0.0008;1.06738;1.06608;1.06722;1.06623;1.06688;true;true;true;true;true;false;false;1694998800000000;1695001500000000;1694998800000000;10:00 - 10:30;true;false;false;1.0669;1.06719;1.06608;1.06738;1.06719;1.06738;1694999100000000;1694999100000000;false;10:00 - 10:30;10:00 - 10:30;1.2;1.1;1.3;-0.3;0.1;1.0;0.7;-0.3;1.3
2023-09-19;1.06965;1.06918;1.06955;1.06919;1.06929;1.06931;true;0.00047;1.06941;1.06761;1.06931;1.06776;1.06781;false;true;false;true;true;true;true;;1695083700000000;1695083700000000;09:30 - 10:00;false;true;true;1.06918;1.06941;1.06761;1.06909;1.06909;1.06761;1695084000000000;1695101100000000;false;14:00 - 14:30;09:30 - 10:00;-3.3;-0.2;-3.4;-0.2;0.2;0.2;-3.0;-3.4;0.4
2023-09-20;1.06836;1.06793;1.06834;1.06797;1.06811;1.06834;true;0.00043;1.06897;1.06781;1.06895;1.06783;1.06811;true;true;true;true;true;false;false;1695169800000000;1695181500000000;1695169800000000;09:30 - 10:00;true;false;false;;;1.06781;1.06897;1.06799;1.06897;1695172500000000;1695176100000000;true;11:00 - 11:30;10:00 - 10:30;2.4;0.2;2.5;-0.2;0.5;1.0;0.5;-0.2;2.5
2023-09-21;1.06537;1.06403;1.06535;1.06409;1.06535;1.06409;false;0.00134;1.06415;1.06167;1.06409;1.06198;1.06351;false;true;false;true;true;true;true;;1695256500000000;1695256500000000;09:30 - 10:00;false;true;true;1.064;1.06413;1.06167;1.06415;1.06415;1.06167;1695261900000000;1695263400000000;true;11:30 - 12:00;11:00 - 11:30;-1.7;0.0;-1.8;0.0;0.9;0.0;-0.4;-1.8;0.0
2023-09-22;1.06628;1.0654;1.06613;1.06552;1.06592;1.06552;false;0.00088;1.06607;1.06408;1.0659;1.06412;1.0653299999999999;false;true;false;true;true;true;true;;1695344400000000;1695344400000000;10:00 - 10:30;false;true;true;1.06534;1.06607;1.06408;1.0657699999999999;1.06543;1.06408;1695345000000000;1695347400000000;true;10:30 - 11:00;10:00 - 10:30;-1.5;0.0;-1.5;0.4;0.5;0.1;-0.1;-1.5;0.7
2023-09-25;1.06519;1.06474;1.06515;1.06479;1.0649;1.06515;true;0.00045;1.06556;1.0643;1.06544;1.06441;1.06495;true;true;true;true;true;false;false;1695603000000000;1695606000000000;1695603000000000;09:30 - 10:00;true;false;false;1.06488;1.06529;1.0643;1.06556;1.06536;1.06556;1695603300000000;1695603300000000;false;09:30 - 10:00;09:30 - 10:00;1.8;1.4;1.9;-0.9;0.4;1.0;0.5;-0.9;1.9
2023-09-26;1.05946;1.05841;1.05938;1.05842;1.05937;1.05842;false;0.00105;1.05931;1.05783;1.05927;1.058;1.05841;false;true;false;true;true;true;true;;1695688200000000;1695688200000000;09:30 - 10:00;false;true;false;;;1.05783;1.05931;1.05877;1.05783;1695692100000000;1695697800000000;true;12:00 - 12:30;10:30 - 11:00;-0.5;0.3;-0.6;0.8;0.9;0.0;0.0;-0.6;0.8
2023-09-27;1.05725;1.05659;1.05707;1.05671;1.0570599999999999;1.05671;false;0.00066;1.057;1.05547;1.05695;1.05551;1.05592;false;true;false;true;true;true;true;;1695774600000000;1695774600000000;09:30 - 10:00;false;true;true;;;1.05547;1.057;1.057;1.05547;1695779400000000;1695792000000000;true;14:00 - 14:30;10:30 - 11:00;-1.6;0.6;-1.7;0.6;0.7;0.1;-1.1;-1.7;0.6
2023-09-28;1.05117;1.05022;1.05117;1.05024;1.05024;1.05117;true;0.00095;1.05161;1.04968;1.05158;1.04981;1.05073;true;true;true;true;true;false;false;1695861000000000;1695868200000000;1695861000000000;09:30 - 10:00;true;false;false;;;1.04968;1.05161;1.05104;1.05161;1695861900000000;1695863400000000;true;10:00 - 10:30;09:30 - 10:00;1.4;0.9;1.5;-0.5;0.1;1.0;0.6;-0.5;1.5
2023-09-29;1.05642;1.05605;1.05627;1.05606;1.05622;1.05621;false;0.00037;1.05832;1.05579;1.05822;1.0559;1.05801;true;true;true;true;true;false;false;1695948600000000;1695948000000000;1695948000000000;09:30 - 10:00;false;false;false;1.05609;1.05631;1.05579;1.05832;1.05647;1.05579;1695948600000000;1695948600000000;true;09:30 - 10:00;09:30 - 10:00;-0.7;1.1;-0.8;6.1;0.4;0.4;5.2;-0.8;6.1
2023-10-02;1.05677;1.05582;1.0567199999999999;1.05591;1.05609;1.05662;true;0.00095;1.05712;1.0563;1.05708;1.05641;1.05673;true;false;true;false;true;true;true;1696210500000000;;1696210500000000;10:30 - 11:00;true;true;false;1.0563;1.05686;1.05661;1.05712;1.05677;1.05712;1696211100000000;1696219500000000;false;13:00 - 13:30;10:30 - 11:00;1.3;1.0;1.4;0.9;0.3;0.9;1.0;0.6;1.4
2023-10-03;1.04826;1.04642;1.04823;1.04665;1.04761;1.04681;false;0.00184;1.04747;1.04597;1.04743;1.04612;1.04647;false;true;false;true;true;true;true;;1696306500000000;1696306500000000;13:00 - 13:30;false;true;false;1.04637;1.04747;1.04597;1.04663;1.04637;1.04597;1696306800000000;1696307100000000;false;13:00 - 13:30;13:00 - 13:30;-0.2;-0.1;-0.3;0.1;0.6;0.2;0.0;-0.3;0.5
2023-10-04;1.04732;1.04656;1.04727;1.0466;1.0466;1.04701;true;0.00076;1.04756;1.04572;1.04752;1.04582;1.04705;true;true;true;true;true;false;false;1696379700000000;1696383000000000;1696379700000000;09:30 - 10:00;true;false;false;1.04701;1.04732;1.04572;1.04756;1.04701;1.04756;1696380600000000;1696380600000000;true;09:30 - 10:00;09:30 - 10:00;1.3;0.6;1.4;-1.1;0.1;0.6;0.7;-1.1;1.4
2023-10-05;1.05092;1.0502;1.05079;1.05033;1.05079;1.05039;false;0.00072;1.05288;1.05039;1.05285;1.05039;1.05256;true;false;true;false;true;true;true;1696465800000000;;1696465800000000;09:30 - 10:00;true;true;true;;;1.0508899999999999;1.05288;1.0508899999999999;1.05288;1696466100000000;1696468200000000;true;10:00 - 10:30;09:30 - 10:00;3.7;1.0;3.8;1.0;0.9;0.3;3.3;0.3;3.8
2023-10-06;1.0548;1.05422;1.05479;1.05436;1.05475;1.05436;false;0.00058;1.05474;1.05381;1.0547;1.05391;1.05394;false;true;false;true;true;true;true;;1696553700000000;1696553700000000;09:30 - 10:00;false;true;true;1.05427;1.05473;1.05381;1.05474;1.05423;1.05381;1696554000000000;1696554900000000;true;10:00 - 10:30;10:00 - 10:30;-0.7;0.0;-0.8;0.8;0.9;0.2;-0.5;-0.8;0.8
2023-10-09;1.05693;1.05615;1.05682;1.05619;1.05639;1.05661;true;0.00078;1.05744;1.05478;1.05735;1.0549;1.05534;true;true;true;true;true;false;false;1696812600000000;1696813800000000;1696812600000000;09:30 - 10:00;true;false;false;1.05636;1.05703;1.05478;1.05744;1.05712;1.05744;1696812900000000;1696812900000000;false;09:30 - 10:00;09:30 - 10:00;1.6;1.3;1.7;-1.7;0.4;0.6;-1.0;-1.7;1.7
2023-10-10;1.05834;1.0570599999999999;1.05798;1.05742;1.05742;1.05762;true;0.00128;1.05807;1.05585;1.05801;1.05599;1.05624;false;true;false;true;true;true;true;;1696906200000000;1696906200000000;11:30 - 12:00;false;true;true;1.05705;1.05807;1.05585;1.05702;1.05702;1.05585;1696908300000000;1696914900000000;false;14:00 - 14:30;12:00 - 12:30;-0.9;-0.1;-1.0;-0.1;0.2;0.4;-0.7;-1.0;0.7
2023-10-11;1.06102;1.06034;1.06093;1.06042;1.06075;1.06093;true;0.00068;1.06143;1.06012;1.06135;1.0602;1.06066;true;true;true;true;true;false;false;1696984200000000;1696987200000000;1696984200000000;09:30 - 10:00;true;false;false;;;1.06012;1.06143;1.06099;1.06143;1696984500000000;1696984800000000;true;09:30 - 10:00;09:30 - 10:00;1.6;1.0;1.7;-0.3;0.7;0.9;0.5;-0.3;1.7
2023-10-12;1.0628;1.06217;1.06278;1.06224;1.06244;1.06227;false;0.00063;1.06336;1.06199;1.0633299999999999;1.06208;1.06312;true;true;true;true;true;false;false;1697082900000000;1697070600000000;1697070600000000;09:30 - 10:00;false;false;false;;;1.06199;1.06336;1.06244;1.06199;1697071500000000;1697071800000000;true;09:30 - 10:00;09:30 - 10:00;-0.2;0.4;-0.3;1.8;0.4;0.1;1.5;-0.3;1.8
2023-10-13;1.05394;1.05338;1.05385;1.05341;1.05341;1.05375;true;0.00056;1.05509;1.05345;1.05505;1.05346;1.05485;true;false;true;false;true;true;true;1697159400000000;;1697159400000000;10:00 - 10:30;true;true;true;1.05345;1.05397;1.05381;1.05509;1.05381;1.05509;1697161200000000;1697173800000000;true;14:00 - 14:30;10:30 - 11:00;3.0;0.8;3.1;0.8;0.1;0.7;2.7;0.2;3.1
2023-10-16;1.05236;1.05155;1.05224;1.05163;1.05194;1.05187;false;0.00081;1.05273;1.05156;1.0527;1.05171;1.0527;true;false;true;false;true;true;true;1697419200000000;;1697419200000000;10:00 - 10:30;true;true;true;1.05156;1.0524499999999999;1.05198;1.05273;1.05198;1.05273;1697426400000000;1697433600000000;true;14:00 - 14:30;12:00 - 12:30;1.4;0.6;1.5;0.6;0.5;0.4;1.5;0.1;1.5
2023-10-17;1.05601;1.05529;1.0559;1.0553299999999999;1.05542;1.0559;true;0.00072;1.05607;1.05452;1.0559;1.05452;1.05452;true;true;false;true;true;true;false;;1697504700000000;1697504700000000;10:00 - 10:30;false;true;true;1.0554;1.05607;1.05452;1.05546;1.05546;1.05452;1697505600000000;1697520300000000;true;14:00 - 14:30;10:00 - 10:30;-1.0;0.2;-1.1;0.2;0.1;0.8;-1.1;-1.1;1.0
2023-10-18;1.05747;1.05647;1.05746;1.05654;1.05746;1.05654;false;0.001;1.05809;1.05604;1.05805;1.05623;1.05782;true;true;true;true;true;false;false;1697594700000000;1697589000000000;1697589000000000;09:30 - 10:00;false;false;false;;;1.05604;1.05809;1.05648;1.05604;1697589300000000;1697590200000000;true;09:30 - 10:00;09:30 - 10:00;-0.4;0.0;-0.5;1.6;0.9;0.0;1.3;-0.5;1.6
2023-10-19;1.05398;1.05326;1.05394;1.05327;1.05379;1.05355;false;0.00072;1.0542;1.05305;1.05415;1.05315;1.05334;true;true;true;true;true;false;false;1697677200000000;1697687100000000;1697677200000000;10:00 - 10:30;true;false;false;1.05341;1.05394;1.05305;1.0542;1.05383;1.0542;1697677800000000;1697678100000000;true;10:00 - 10:30;10:00 - 10:30;1.3;0.8;1.4;-0.2;0.8;0.5;0.2;-0.2;1.4
2023-10-20;1.05866;1.05752;1.05865;1.05757;1.05797;1.05757;false;0.00114;1.058;1.05684;1.05798;1.0568899999999999;1.05756;false;true;false;true;true;true;true;;1697763600000000;1697763600000000;10:00 - 10:30;false;true;false;1.05735;1.05789;1.05684;1.058;1.05749;1.05684;1697763900000000;1697764800000000;false;10:00 - 10:30;10:00 - 10:30;-0.5;-0.1;-0.6;0.4;0.3;0.0;0.0;-0.6;0.4
2023-10-23;1.05935;1.05848;1.0593;1.05853;1.05919;1.05853;false;0.00087;1.05891;1.05731;1.05877;1.05736;1.05776;false;true;false;true;true;true;true;;1698021900000000;1698021900000000;09:30 - 10:00;false;true;true;1.05842;1.05891;1.05731;1.05885;1.05885;1.05731;1698022500000000;1698029400000000;true;11:30 - 12:00;09:30 - 10:00;-1.3;0.4;-1.4;0.4;0.8;0.0;-0.9;-1.4;0.4
2023-10-24;1.06729;1.06669;1.06722;1.06674;1.06694;1.06717;true;0.0006;1.06872;1.06668;1.06867;1.06678;1.06811;true;true;true;false;true;true;false;1698109200000000;;1698109200000000;10:00 - 10:30;true;true;true;1.06668;1.06735;1.06678;1.06872;1.06678;1.06872;1698111000000000;1698114600000000;true;11:30 - 12:00;10:30 - 11:00;3.3;0.2;3.4;0.2;0.5;0.8;2.4;-0.0;3.4
2023-10-25;1.05978;1.05918;1.05974;1.05928;1.05928;1.05974;true;0.0006;1.06067;1.05896;1.06061;1.0591599999999999;1.06015;true;true;true;true;true;false;false;1698200400000000;1698194400000000;1698194400000000;09:30 - 10:00;false;false;false;1.05918;1.05988;1.05896;1.06067;1.05927;1.05896;1698194700000000;1698195300000000;true;09:30 - 10:00;09:30 - 10:00;-0.3;0.1;-0.4;2.4;0.1;0.9;1.6;-0.4;2.4
2023-10-26;1.05692;1.05625;1.05679;1.05626;1.05626;1.0565;true;0.00067;1.05664;1.05413;1.0565;1.05429;1.05439;false;true;false;true;true;true;true;;1698281400000000;1698281400000000;09:30 - 10:00;false;true;true;1.0562799999999999;1.05664;1.05413;1.05613;1.05613;1.05413;1698283500000000;1698291000000000;false;12:30 - 13:00;10:00 - 10:30;-3.1;-0.2;-3.2;-0.2;0.0;0.3;-2.8;-3.2;0.5
2023-10-27;1.0565499999999999;1.05571;1.05645;1.05573;1.0564;1.05595;false;0.00084;1.0569;1.05522;1.05683;1.05537;1.05668;true;true;true;true;true;false;false;1698373800000000;1698367800000000;1698367800000000;09:30 - 10:00;false;false;false;1.05586;1.05617;1.05522;1.0569;1.05597;1.05522;1698368100000000;1698369300000000;true;10:00 - 10:30;09:30 - 10:00;-0.5;0.3;-0.6;1.4;0.8;0.2;1.1;-0.6;1.4
2023-10-30;1.0564;1.05551;1.05631;1.0556;1.05593;1.05569;false;0.00089;1.05658;1.05569;1.05649;1.05569;1.0559399999999999;true;false;true;false;true;true;true;1698631200000000;;1698631200000000;11:00 - 11:30;true;true;false;1.05569;1.05639;1.05583;1.0565499999999999;1.05643;1.0565499999999999;1698631500000000;1698631500000000;false;11:00 - 11:30;11:00 - 11:30;1.1;1.1;1.2;0.4;0.5;0.3;0.5;0.3;1.3
2023-10-31;1.0614999999999999;1.06093;1.06145;1.06099;1.06138;1.06114;false;0.00057;1.06137;1.05906;1.06129;1.05921;1.0597699999999999;false;true;false;true;true;true;true;;1698714000000000;1698714000000000;10:00 - 10:30;false;true;true;1.06095;1.06137;1.05906;1.06114;1.06114;1.05906;1698717600000000;1698723900000000;true;12:30 - 13:00;11:00 - 11:30;-3.2;0.3;-3.3;0.3;0.7;0.3;-2.1;-3.3;0.7
2023-11-01;1.05806;1.05729;1.05799;1.05732;1.05784;1.05732;false;0.00077;1.05764;1.05651;1.05759;1.05659;1.05692;false;true;false;true;true;true;true;;1698798600000000;1698798600000000;09:30 - 10:00;false;true;true;;;1.05651;1.05764;1.05764;1.05651;1698802800000000;1698815100000000;true;14:00 - 14:30;10:30 - 11:00;-1.0;0.4;-1.1;0.4;0.7;0.0;-0.5;-1.1;0.4
2023-11-02;1.05965;1.05813;1.05958;1.05819;1.05825;1.05958;true;0.00152;1.06021;1.05932;1.06019;1.05943;1.05981;true;false;true;false;true;true;true;1698885000000000;;1698885000000000;09:30 - 10:00;true;true;true;;;1.05932;1.06021;1.05957;1.06021;1698886200000000;1698887700000000;true;10:00 - 10:30;09:30 - 10:00;1.3;1.0;1.4;0.8;0.1;1.0;1.2;0.8;1.4
2023-11-03;1.06217;1.06149;1.06206;1.06151;1.06179;1.06151;false;0.00068;1.06287;1.06147;1.06284;1.06151;1.06273;true;true;true;false;true;true;false;1698976500000000;;1698976500000000;10:30 - 11:00;true;true;true;1.06147;1.06221;1.06212;1.06287;1.06212;1.06287;1698976800000000;1698981900000000;true;12:00 - 12:30;11:00 - 11:30;2.0;1.0;2.1;1.0;0.5;0.1;1.9;-0.0;2.1
2023-11-06;1.07335;1.07246;1.07322;1.07253;1.07292;1.0726;false;0.00089;1.07376;1.07222;1.07372;1.07234;1.07347;true;true;true;true;true;false;false;1699242600000000;1699231800000000;1699231800000000;09:30 - 10:00;false;false;false;1.0725;1.07304;1.07222;1.07376;1.07266;1.07222;1699232100000000;1699233300000000;true;10:00 - 10:30;09:30 - 10:00;-0.2;0.2;-0.3;1.4;0.5;0.1;1.1;-0.3;1.4
2023-11-07;1.0722;1.07164;1.07219;1.07168;1.07219;1.07179;false;0.00056;1.0719;1.07052;1.07184;1.07057;1.0706;false;true;false;true;true;true;true;;1699317900000000;1699317900000000;09:30 - 10:00;false;true;true;1.07173;1.0719;1.07052;1.07174;1.07174;1.07052;1699318200000000;1699332300000000;true;13:30 - 14:00;09:30 - 10:00;-1.9;0.1;-2.0;0.1;0.9;0.2;-1.9;-2.0;0.4
2023-11-08;1.06978;1.06938;1.0697699999999999;1.06942;1.06956;1.0697699999999999;true;0.0004;1.06991;1.06863;1.0697699999999999;1.06872;1.06872;true;true;false;true;true;true;false;;1699403700000000;1699403700000000;09:30 - 10:00;false;true;true;1.06959;1.0697699999999999;1.06863;1.06991;1.0694;1.06863;1699404000000000;1699407600000000;true;10:30 - 11:00;09:30 - 10:00;-1.8;0.0;-1.9;1.3;0.4;0.9;-1.7;-1.9;1.3
2023-11-09;1.07127;1.07033;1.07111;1.07036;1.07088;1.0703799999999999;false;0.00094;1.07156;1.07023;1.07153;1.07032;1.07083;true;true;true;true;true;false;false;1699495200000000;1699489800000000;1699489800000000;09:30 - 10:00;false;false;false;;;1.07023;1.07156;1.0704;1.07023;1699490100000000;1699490100000000;true;09:30 - 10:00;09:30 - 10:00;-0.1;0.0;-0.2;1.3;0.5;0.0;0.5;-0.2;1.3
2023-11-10;1.06675;1.06629;1.06671;1.06641;1.06647;1.06653;true;0.00046;1.06751;1.06629;1.0674299999999999;1.0664;1.06674;true;false;true;false;true;true;true;1699577400000000;;1699577400000000;09:30 - 10:00;true;true;false;1.06629;1.06663;1.06657;1.06751;1.06666;1.06751;1699578000000000;1699581000000000;true;10:30 - 11:00;10:00 - 10:30;2.6;0.9;2.7;0.7;0.4;0.6;1.0;0.0;2.7
2023-11-13;1.06907;1.06861;1.06907;1.06869;1.0688199999999999;1.06871;false;0.00046;1.06891;1.0681;1.06887;1.06815;1.06857;false;true;false;true;true;true;true;;1699835400000000;1699835400000000;09:30 - 10:00;false;true;true;;;1.0681;1.06891;1.06871;1.0681;1699837500000000;1699838700000000;true;10:00 - 10:30;10:00 - 10:30;-1.1;0.2;-1.2;0.6;0.4;0.2;-0.1;-1.2;0.6
2023-11-14;1.07022;1.06992;1.07019;1.06998;1.06998;1.07012;true;0.0003;1.07022;1.06937;1.07012;1.06939;1.0694299999999999;false;true;false;true;true;true;true;;1699923900000000;1699923900000000;10:00 - 10:30;false;true;true;1.0698;1.07018;1.06937;1.07022;1.07022;1.06937;1699928100000000;1699939500000000;true;14:00 - 14:30;11:00 - 11:30;-1.8;1.0;-1.9;1.0;0.1;0.6;-1.7;-1.9;1.0
2023-11-15;1.08824;1.08709;1.08819;1.08715;1.08819;1.08715;false;0.00115;1.08836;1.08655;1.08836;1.08665;1.08779;true;true;true;true;true;false;false;1700021400000000;1700008200000000;1700008200000000;09:30 - 10:00;false;false;false;;;1.08655;1.08836;1.08726;1.08655;1700008500000000;1700009100000000;true;09:30 - 10:00;09:30 - 10:00;-0.4;0.1;-0.5;1.1;0.9;0.0;0.6;-0.5;1.1
2023-11-16;1.0855;1.08478;1.08542;1.08481;1.08481;1.08537;true;0.00072;1.08558;1.08299;1.08552;1.08319;1.08384;true;true;true;true;true;false;false;1700096100000000;1700097000000000;1700096100000000;09:30 - 10:00;true;false;false;1.08511;1.08555;1.08299;1.08558;1.08525;1.08558;1700096400000000;1700096400000000;true;10:00 - 10:30;10:00 - 10:30;1.1;0.7;1.2;-2.4;0.1;0.9;-1.3;-2.4;1.2
2023-11-17;1.08557;1.08489;1.08556;1.08489;1.08556;1.08499;false;0.00068;1.0856999999999999;1.08485;1.08565;1.08486;1.08495;true;true;true;true;true;false;false;1700182800000000;1700198400000000;1700182800000000;10:00 - 10:30;true;false;false;1.08493;1.08544;1.08485;1.0856999999999999;1.0849199999999999;1.0856999999999999;1700188800000000;1700191200000000;true;12:00 - 12:30;11:30 - 12:00;1.1;0.1;1.2;-0.0;1.0;0.2;0.1;-0.0;1.2
2023-11-20;1.09096;1.08986;1.09087;1.08987;1.0907;1.08987;false;0.0011;1.09358;1.08974;1.09345;1.08985;1.09262;true;true;true;true;true;false;false;1700445900000000;1700441100000000;1700441100000000;09:30 - 10:00;false;false;false;1.08974;1.09008;1.08975;1.09358;1.09034;1.08975;1700441400000000;1700441400000000;true;09:30 - 10:00;09:30 - 10:00;-0.1;0.4;-0.2;3.3;0.7;0.0;2.5;-0.2;3.3
2023-11-21;1.09468;1.0942;1.09456;1.0942;1.09452;1.09436;false;0.00048;1.09652;1.0943;1.09648;1.09436;1.09614;true;false;true;false;true;true;true;1700526600000000;;1700526600000000;09:30 - 10:00;true;true;true;;;1.0943;1.09652;1.0943;1.09652;1700529000000000;1700539800000000;true;13:00 - 13:30;10:00 - 10:30;4.8;0.3;4.9;0.3;0.7;0.4;4.1;0.3;4.9
2023-11-22;1.09189;1.09143;1.09185;1.09146;1.0916;1.0916;false;0.00046;1.09229;1.09055;1.09202;1.09065;1.09065;true;true;true;true;true;false;false;1700614500000000;1700616000000000;1700614500000000;09:30 - 10:00;true;false;false;1.09144;1.09177;1.09055;1.09229;1.09175;1.09229;1700615400000000;1700615700000000;true;10:00 - 10:30;10:00 - 10:30;1.8;0.7;1.9;-1.9;0.4;0.4;-1.6;-1.9;1.9
2023-11-23;1.089;1.08862;1.08894;1.08869;1.08869;1.08894;true;0.00038;1.0905799999999999;1.08881;1.09055;1.08884;1.09026;true;false;true;false;true;true;true;1700700600000000;;1700700600000000;09:30 - 10:00;true;true;true;1.08881;1.089;1.08884;1.0905799999999999;1.08884;1.0905799999999999;1700701500000000;1700711100000000;true;12:30 - 13:00;10:00 - 10:30;5.1;0.6;5.2;0.6;0.2;0.9;4.4;0.6;5.2
2023-11-24;1.09072;1.09028;1.09057;1.09033;1.09048;1.09057;true;0.00044;1.09104;1.0895;1.09095;1.08952;1.09063;true;true;true;true;true;false;false;1700787000000000;1700789400000000;1700787000000000;09:30 - 10:00;true;false;false;1.09045;1.09074;1.0895;1.09104;1.09051;1.09104;1700787600000000;1700788200000000;true;10:00 - 10:30;10:00 - 10:30;1.7;0.6;1.8;-1.7;0.5;0.7;0.8;-1.7;1.8
2023-11-27;1.09426;1.09334;1.09416;1.09343;1.09416;1.09343;false;0.00092;1.09498;1.09267;1.09494;1.09287;1.09462;true;true;true;true;true;false;false;1701048300000000;1701045000000000;1701045000000000;09:30 - 10:00;false;false;false;;;1.09267;1.09498;1.09329;1.09267;1701045600000000;1701046800000000;false;10:00 - 10:30;09:30 - 10:00;-0.7;-0.1;-0.8;1.7;0.8;0.0;1.3;-0.8;1.7
2023-11-28;1.09611;1.09557;1.09599;1.09569;1.09571;1.09569;false;0.00054;1.09629;1.09512;1.0962399999999999;1.09518;1.09531;true;true;true;true;true;false;false;1701138600000000;1701134700000000;1701134700000000;10:00 - 10:30;false;false;true;1.09552;1.09618;1.09512;1.09629;1.09629;1.09512;1701138900000000;1701147600000000;true;14:00 - 14:30;11:30 - 12:00;-0.8;1.3;-0.9;1.3;0.2;0.2;-0.5;-0.9;1.3
